YEAR,"CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population","CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Female","CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Male",HISPANIC OR LATINO AND RACE!!Total population,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,"HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races",HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Race alone or in combination with one or more other races!!Total population,Race alone or in combination with one or more other races!!Total population!!American Indian and Alaska Native,Race alone or in combination with one or more other races!!Total population!!Asian,Race alone or in combination with one or more other races!!Total population!!Black or African American,Race alone or in combination with one or more other races!!Total population!!Native Hawaiian and Other Pacific Islander,Race alone or in combination with one or more other races!!Total population!!Some other race,Race alone or in combination with one or more other races!!Total population!!White,RACE!!Total population,RACE!!Total population!!One race,RACE!!Total population!!One race!!American Indian and Alaska Native,RACE!!Total population!!One race!!American Indian and Alaska Native!!Cherokee tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Chippewa tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Navajo tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Sioux tribal grouping,RACE!!Total population!!One race!!Asian,RACE!!Total population!!One race!!Asian!!Asian Indian,RACE!!Total population!!One race!!Asian!!Chinese,RACE!!Total population!!One race!!Asian!!Filipino,RACE!!Total population!!One race!!Asian!!Japanese,RACE!!Total population!!One race!!Asian!!Korean,RACE!!Total population!!One race!!Asian!!Other Asian,RACE!!Total population!!One race!!Asian!!Vietnamese,RACE!!Total population!!One race!!Black or African American,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Guamanian or Chamorro,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Native Hawaiian,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Other Pacific Islander,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Samoan,RACE!!Total population!!One race!!Some other race,RACE!!Total population!!One race!!White,RACE!!Total population!!One race.1,RACE!!Total population!!Two or more races,RACE!!Total population!!Two or more races!!Black or African American and American Indian and Alaska Native,RACE!!Total population!!Two or more races!!White and American Indian and Alaska Native,RACE!!Total population!!Two or more races!!White and Asian,RACE!!Total population!!Two or more races!!White and Black or African American,RACE!!Total population!!Two or more races.1,SEX AND AGE!!Total population,SEX AND AGE!!Total population!!10 to 14 years,SEX AND AGE!!Total population!!15 to 19 years,SEX AND AGE!!Total population!!16 years and over,SEX AND AGE!!Total population!!18 years and over,SEX AND AGE!!Total population!!18 years and over!!Female,SEX AND AGE!!Total population!!18 years and over!!Male,SEX AND AGE!!Total population!!18 years and over!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!18 years and over.1,SEX AND AGE!!Total population!!20 to 24 years,SEX AND AGE!!Total population!!21 years and over,SEX AND AGE!!Total population!!25 to 34 years,SEX AND AGE!!Total population!!35 to 44 years,SEX AND AGE!!Total population!!45 to 54 years,SEX AND AGE!!Total population!!5 to 9 years,SEX AND AGE!!Total population!!55 to 59 years,SEX AND AGE!!Total population!!60 to 64 years,SEX AND AGE!!Total population!!62 years and over,SEX AND AGE!!Total population!!65 to 74 years,SEX AND AGE!!Total population!!65 years and over,SEX AND AGE!!Total population!!65 years and over!!Female,SEX AND AGE!!Total population!!65 years and over!!Male,SEX AND AGE!!Total population!!65 years and over!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!65 years and over.1,SEX AND AGE!!Total population!!75 to 84 years,SEX AND AGE!!Total population!!85 years and over,SEX AND AGE!!Total population!!Female,SEX AND AGE!!Total population!!Male,SEX AND AGE!!Total population!!Median age (years),SEX AND AGE!!Total population!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!Under 18 years,SEX AND AGE!!Total population!!Under 5 years,Total housing units,Zipcode
2019,9543,4942,4601,12818,294,0,181,113,0,12524,85,104,14,48,0,98,98,0,12175,12818,221,113,14,81,96,12424,12818,12687,106,0,0,0,0,104,0,26,4,17,0,57,0,14,74,0,35,39,0,79,12310,12687,131,0,98,9,0,131,12818,931,751,9974,9627,5001,4626,92.5,9627,562,9355,1415,1398,1765,756,915,1010,3135,1516,2410,1377,1033,75,2410,759,135,6547,6271,43.8,95.8,3191,905,5072,99006
2019,628,323,305,1105,0,0,0,0,0,1105,0,0,0,0,0,9,9,0,1096,1105,5,4,0,0,0,1105,1105,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,1096,9,0,5,4,0,9,1105,183,162,733,628,323,305,94.4,628,67,583,87,218,71,128,8,46,103,74,86,37,49,132.4,86,4,8,563,542,21.5,96.3,477,49,257,99008
2019,3122,1402,1720,4091,115,0,102,13,0,3976,28,0,0,0,0,125,125,0,3823,4091,130,22,0,23,80,3983,4091,3953,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,3845,3953,138,0,102,13,0,138,4091,254,286,3323,3184,1424,1760,123.6,3184,48,3053,588,474,374,116,394,402,1077,451,784,364,420,115.4,784,274,59,1825,2266,44.1,124.2,907,371,1706,99009
2019,2207,864,1343,3336,468,3,331,27,107,2868,10,58,455,0,0,222,222,0,2123,3336,113,267,518,130,181,2502,3336,3024,75,0,43,0,15,63,0,37,19,0,0,7,0,473,0,0,0,0,0,100,2313,3024,312,0,2,27,36,312,3336,246,114,2259,2240,885,1355,153.1,2240,759,1934,891,395,64,347,30,11,11,0,0,0,0,-,0,0,0,1409,1927,22.7,136.8,1096,479,834,99011
2019,668,326,342,890,18,0,12,6,0,872,5,0,0,0,0,31,31,0,836,890,30,0,6,0,7,883,890,854,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,847,854,36,0,25,0,6,36,890,87,50,697,668,326,342,104.9,668,14,663,78,133,89,58,90,98,211,80,161,65,96,147.7,161,40,41,435,455,44.5,104.6,222,32,383,99012
2019,1294,683,611,1815,42,0,42,0,0,1773,682,8,0,0,0,37,37,0,1046,1815,751,8,0,0,0,1098,1815,1773,709,0,3,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1056,1773,42,0,42,0,0,42,1815,166,108,1342,1302,687,615,89.5,1302,196,1289,171,163,351,134,108,110,282,105,203,94,109,116,203,98,0,937,878,37.6,93.7,513,105,814,99013
2019,11420,5622,5798,15804,775,0,457,318,0,15029,17,507,153,0,0,644,622,22,13708,15804,204,994,252,173,264,14845,15804,15160,17,0,17,0,0,507,110,0,92,32,36,49,188,153,0,0,0,0,0,242,14241,15160,644,0,76,274,81,644,15804,1007,689,11940,11666,5831,5835,100.1,11666,441,11358,1910,2398,1857,1533,1237,838,3354,1728,2779,1428,1351,94.6,2779,648,403,7767,8037,39.6,103.5,4138,1115,6404,99016
2019,93,40,53,126,7,0,0,7,0,119,0,0,0,0,0,0,0,0,119,126,0,0,0,0,0,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,126,8,15,102,93,40,53,132.5,93,0,87,13,10,20,6,16,8,25,5,20,12,8,66.7,20,14,1,59,67,48.5,113.6,33,10,63,99017
2019,184,100,84,230,1,0,0,1,0,229,0,0,0,0,0,6,5,1,223,230,2,1,2,1,1,229,230,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,224,6,0,2,1,1,6,230,9,13,188,184,100,84,84,184,1,182,7,25,19,12,44,24,80,38,63,31,32,103.2,63,12,13,133,97,56.5,72.9,46,13,135,99018
2019,8819,4865,3954,12208,615,21,479,44,71,11593,125,357,22,0,37,325,325,0,10727,12208,276,540,141,64,106,11610,12208,11679,125,16,0,0,0,357,0,56,48,67,40,36,110,43,0,0,0,0,0,73,11081,11679,529,0,151,183,98,529,12208,979,755,9326,8952,4924,4028,81.8,8952,445,8676,1619,1397,2207,929,603,783,2160,1091,1693,940,753,80.1,1693,476,126,6258,5950,38.4,95.1,3256,798,5287,99019
2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,-,-,0,0,0,99020
2019,7335,3856,3479,10019,499,0,299,200,0,9520,34,17,9,0,0,84,84,0,9376,10019,77,48,50,0,79,9871,10019,9935,34,18,0,0,0,17,0,8,0,9,0,0,0,9,0,0,0,0,0,79,9796,9935,84,0,43,0,10,84,10019,1008,752,7850,7379,3865,3514,90.9,7379,384,7157,612,1298,1348,465,723,912,2560,1269,1934,973,961,98.8,1934,586,79,5141,4878,44.4,94.9,2640,583,3907,99021
2019,6836,3367,3469,8810,264,0,80,180,4,8546,82,172,29,4,0,463,463,0,7796,8810,422,277,58,4,35,8477,8810,8347,82,0,0,82,0,183,0,20,53,44,51,15,0,29,4,0,0,0,4,35,8014,8347,463,0,340,94,29,463,8810,487,691,7220,6922,3442,3480,101.1,6922,478,6539,1431,923,1381,354,817,341,1584,752,1345,620,725,116.9,1345,401,192,4369,4441,38.6,101.6,1888,562,3342,99022
2019,486,229,257,715,0,0,0,0,0,715,0,0,0,0,0,40,40,0,675,715,40,0,0,0,0,715,715,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,675,40,0,40,0,0,40,715,90,33,498,486,229,257,112.2,486,24,452,0,160,141,48,41,11,110,57,99,47,52,110.6,99,42,0,392,323,40.7,82.4,229,68,278,99023
2019,4185,1946,2239,5431,152,0,146,0,6,5279,48,139,19,13,0,28,28,0,5032,5431,48,139,47,13,74,5138,5431,5403,48,0,0,0,0,139,0,41,0,0,0,0,98,19,13,0,13,0,0,74,5110,5403,28,0,0,0,28,28,5431,366,222,4375,4267,1987,2280,114.7,4267,132,4211,577,539,854,374,657,448,1336,625,1004,461,543,117.8,1004,352,27,2611,2820,49.2,108,1164,258,2436,99025
2019,6903,3239,3664,8521,176,19,125,0,32,8345,221,75,0,0,38,225,225,0,7786,8521,421,100,40,0,48,8177,8521,8285,221,0,25,0,0,75,0,0,47,0,28,0,0,0,0,0,0,0,0,48,7941,8285,236,0,171,25,11,236,8521,432,704,7242,7056,3302,3754,113.7,7056,361,6698,528,742,1312,417,988,523,2587,1542,2341,1052,1289,122.5,2341,706,93,3859,4662,52.1,120.8,1465,173,3550,99026
2019,4994,2572,2422,6378,401,0,211,190,0,5977,44,27,0,0,0,147,147,0,5759,6378,107,46,97,19,133,6123,6378,6231,44,0,0,0,0,27,0,0,27,0,0,0,0,0,0,0,0,0,0,133,6027,6231,147,32,31,0,65,147,6378,428,344,5238,5090,2644,2446,92.5,5090,276,4953,615,874,693,337,752,451,1627,851,1330,650,680,104.6,1330,414,65,3364,3014,45.5,89.6,1288,278,2605,99027
2019,798,394,404,928,66,0,15,51,0,862,12,0,0,0,3,7,7,0,840,928,19,0,0,0,3,913,928,921,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,906,921,7,0,7,0,0,7,928,30,15,813,798,394,404,102.5,798,42,795,136,63,121,54,144,78,285,149,214,124,90,72.6,214,46,19,452,476,53.5,105.3,130,31,553,99029
2019,826,358,468,976,3,0,3,0,0,973,15,6,0,0,0,18,18,0,934,976,33,6,10,0,0,955,976,958,15,3,2,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,937,958,18,0,8,0,0,18,976,72,46,851,826,358,468,130.7,826,14,809,115,33,210,27,144,89,247,120,206,93,113,121.5,206,58,28,428,548,53.2,128,150,20,537,99030
2019,1110,563,547,1405,2,0,2,0,0,1403,9,0,1,0,0,8,8,0,1385,1405,13,4,1,0,0,1395,1405,1397,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1387,1397,8,0,4,4,0,8,1405,96,76,1162,1118,571,547,95.8,1118,88,1092,130,226,138,88,141,164,277,154,224,110,114,103.6,224,61,9,694,711,42.8,102.4,287,34,570,99031
2019,621,321,300,768,42,0,28,14,0,726,1,0,0,0,0,35,35,0,690,768,36,0,0,0,12,755,768,733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,720,733,35,0,35,0,0,35,768,46,49,639,626,321,305,95,626,65,590,59,56,69,42,79,85,224,95,184,93,91,97.8,184,69,20,404,364,49.2,90.1,142,34,359,99032
2019,638,305,333,828,40,12,3,25,0,788,5,0,0,0,0,17,17,0,766,828,12,13,2,0,13,807,828,811,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,790,811,17,0,2,13,0,17,828,71,50,655,640,305,335,109.8,640,25,614,89,77,127,26,67,60,223,85,182,76,106,139.5,182,71,26,423,405,48.1,95.7,188,54,379,99033
2019,33,17,16,34,1,0,1,0,0,33,0,0,0,0,0,0,0,0,33,34,0,0,0,0,0,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,0,0,34,0,0,34,34,17,17,100,34,0,34,0,0,1,0,0,0,33,33,33,17,16,94.1,33,0,0,17,17,67,100,0,0,83,99034
2019,1212,607,605,1689,0,0,0,0,0,1689,21,0,3,0,0,0,0,0,1665,1689,21,0,3,0,0,1665,1689,1689,21,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1665,1689,0,0,0,0,0,0,1689,174,141,1295,1232,627,605,96.5,1232,69,1179,88,201,243,110,158,306,240,103,138,83,55,66.3,138,10,25,860,829,45,96.4,457,61,721,99036
2019,11038,5814,5224,14628,810,0,619,191,0,13818,153,421,176,0,0,445,431,14,12623,14628,346,599,278,50,201,13717,14628,14065,169,0,0,0,0,421,47,41,85,16,21,140,71,176,0,0,0,0,0,145,13154,14065,563,0,177,178,102,563,14628,953,610,11578,11365,6018,5347,88.9,11365,941,11081,2181,1685,1837,915,989,1207,3133,1258,2357,1268,1089,85.9,2357,889,210,7567,7061,39.3,93.3,3263,953,6134,99037
2019,61,31,30,72,0,0,0,0,0,72,0,2,0,0,0,0,0,0,70,72,0,2,0,0,0,70,72,72,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,70,72,0,0,0,0,0,0,72,5,8,65,61,31,30,96.8,61,11,59,0,5,12,0,9,7,18,14,15,8,7,87.5,15,1,0,37,35,49.7,94.6,11,0,36,99039
2019,540,304,236,719,0,0,0,0,0,719,574,3,9,5,0,12,12,0,116,719,586,3,9,5,0,128,719,707,574,0,0,4,11,3,0,0,3,0,0,0,0,9,5,0,0,5,0,0,116,707,12,0,12,0,0,12,719,38,78,565,544,308,236,76.6,544,46,482,73,96,64,50,38,52,154,95,122,76,46,60.5,122,16,11,370,349,38.3,94.3,175,62,348,99040
2019,1124,514,610,1418,9,0,0,9,0,1409,80,20,0,0,0,25,25,0,1284,1418,106,34,5,0,4,1318,1418,1384,80,0,0,0,0,20,11,0,9,0,0,0,0,0,0,0,0,0,0,0,1284,1384,34,0,11,4,0,34,1418,166,34,1139,1128,518,610,117.8,1128,52,1109,84,181,156,88,101,161,462,222,374,177,197,111.3,374,67,85,625,793,52.9,126.9,290,21,648,99101
2019,461,261,200,528,22,0,14,3,5,506,9,0,0,0,7,2,2,0,488,528,9,2,0,0,7,512,528,526,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,510,526,2,0,0,2,0,2,528,12,3,464,461,261,200,76.6,461,86,461,108,27,52,33,67,41,106,74,80,49,31,63.3,80,4,2,292,236,36,80.8,67,19,288,99102
2019,387,174,213,523,31,0,22,9,0,492,4,1,3,0,0,3,3,0,481,523,13,6,3,2,0,515,523,512,4,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,504,512,11,0,4,0,0,11,523,24,39,420,393,179,214,119.6,393,8,385,58,52,72,51,24,49,162,63,128,57,71,124.6,128,46,19,261,262,47,100.4,130,18,253,99103
2019,30,17,13,37,0,0,0,0,0,37,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,0,37,5,0,30,30,17,13,76.5,30,0,30,4,3,2,0,5,4,15,7,12,6,6,100,12,4,1,19,18,56.5,94.7,7,2,21,99105
2019,4045,2153,1892,5103,92,0,75,17,0,5011,39,35,75,4,0,299,299,0,4559,5103,146,149,167,84,8,4935,5103,4804,46,0,0,0,0,35,0,0,0,0,15,20,0,75,4,0,4,0,0,8,4636,4804,299,0,87,27,92,299,5103,315,327,4223,4077,2153,1924,89.4,4077,373,3803,292,459,553,242,443,520,1645,731,1363,714,649,90.9,1363,490,142,2579,2524,51.4,97.9,1026,216,2404,99109
2019,1273,672,601,1839,0,0,0,0,0,1839,25,27,0,0,0,117,117,0,1670,1839,142,108,0,0,0,1787,1839,1722,25,0,0,0,0,27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1670,1722,117,0,36,0,0,117,1839,177,29,1313,1306,688,618,89.8,1306,0,1292,126,336,230,212,131,88,413,284,381,186,195,104.8,381,85,12,1039,800,41.6,77,533,129,729,99110
2019,3451,1663,1788,4234,59,0,59,0,0,4175,48,37,0,0,0,35,34,1,4055,4234,82,37,0,0,17,4141,4234,4191,48,0,0,0,0,37,0,0,11,0,0,26,0,0,0,0,0,0,0,8,4098,4191,43,0,34,0,0,43,4234,256,209,3632,3510,1690,1820,107.7,3510,229,3444,426,637,607,193,353,321,1036,474,879,468,411,87.8,879,224,181,2029,2205,46.7,108.7,724,124,1827,99111
2019,615,296,319,739,13,0,12,1,0,726,0,4,0,0,0,25,25,0,697,739,0,17,12,13,1,721,739,714,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,1,709,714,25,0,0,0,12,25,739,52,41,633,615,296,319,107.8,615,40,588,83,54,100,30,57,67,233,137,202,105,97,92.4,202,54,11,354,385,51.1,108.8,124,13,338,99113
2019,10068,5360,4708,12876,636,27,380,223,6,12240,154,114,6,21,9,554,554,0,11382,12876,465,246,78,98,116,12449,12876,12309,154,0,0,16,32,114,34,0,39,0,0,10,31,16,27,0,25,2,0,110,11888,12309,567,0,300,124,59,567,12876,615,740,10584,10239,5454,4785,87.7,10239,581,9856,1563,1280,1469,660,1129,1091,3426,1790,2882,1597,1285,80.5,2882,724,368,6742,6134,45.9,91,2637,866,6026,99114
2019,825,413,412,1060,7,0,7,0,0,1053,17,0,44,0,0,0,0,0,992,1060,17,0,44,0,0,999,1060,1060,17,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,999,1060,0,0,0,0,0,0,1060,52,27,839,828,416,412,99,828,57,815,103,127,123,92,100,69,297,175,242,145,97,66.9,242,64,3,513,547,47,106.6,232,68,920,99115
2019,1189,566,623,1521,54,0,33,9,12,1467,597,19,12,0,0,98,98,0,741,1521,714,42,34,17,13,849,1521,1397,617,0,1,0,21,19,0,11,0,0,0,8,0,12,0,0,0,0,0,0,749,1397,124,15,66,6,0,124,1521,89,83,1236,1204,581,623,107.2,1204,64,1171,137,200,159,81,103,108,473,197,403,195,208,106.7,403,134,72,721,800,45.5,111,317,94,796,99116
2019,364,167,197,461,1,0,1,0,0,460,10,0,0,2,0,6,6,0,442,461,15,2,0,4,0,448,461,455,11,3,5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,442,455,6,0,4,0,0,6,461,31,28,404,385,188,197,104.8,385,47,378,39,44,64,9,33,30,140,84,124,56,68,121.4,124,30,10,207,254,46.9,122.7,76,12,277,99117
2019,603,260,343,718,36,0,19,17,0,682,3,0,0,0,0,74,74,0,605,718,71,9,15,0,19,703,718,637,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,622,637,81,0,59,0,6,81,718,26,89,652,611,260,351,135,611,33,552,88,35,28,15,72,97,280,142,210,84,126,150,210,46,22,325,393,55.7,120.9,107,25,469,99118
2019,1024,465,559,1218,4,0,2,2,0,1214,267,0,2,0,0,35,35,0,910,1218,294,19,6,10,0,947,1218,1183,269,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,912,1183,35,0,12,9,1,35,1218,46,100,1075,1024,465,559,120.2,1024,55,973,83,145,135,35,162,72,368,200,329,138,191,138.4,329,95,34,568,650,53.6,114.4,194,56,1080,99119
2019,152,94,58,217,0,0,0,0,0,217,22,8,0,0,0,25,25,0,162,217,47,8,0,0,0,187,217,192,22,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,162,192,25,0,25,0,0,25,217,6,18,178,160,102,58,56.9,160,16,144,30,13,18,24,24,19,51,22,40,22,18,81.8,40,18,0,138,79,40.4,57.2,57,9,145,99121
2019,3087,1517,1570,4122,135,9,91,35,0,3987,34,33,1,22,0,79,79,0,3818,4122,117,56,41,31,59,3952,4122,4017,53,0,0,0,17,33,0,2,29,0,0,2,0,6,22,0,12,2,8,42,3861,4017,105,4,30,13,12,105,4122,296,307,3260,3114,1522,1592,104.6,3114,129,3009,319,435,460,216,338,331,1172,584,1000,495,505,102,1000,354,62,1988,2134,46.9,107.3,1008,291,2378,99122
2019,761,360,401,918,0,0,0,0,0,918,146,0,0,0,0,22,22,0,750,918,168,0,0,0,0,772,918,896,146,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,896,22,0,22,0,0,22,918,43,44,784,761,360,401,111.4,761,21,736,66,61,99,71,38,71,419,265,384,184,200,108.7,384,96,23,417,501,57,120.1,157,20,493,99123
2019,213,114,99,271,19,0,16,3,0,252,114,0,0,0,0,8,8,0,130,271,130,7,1,0,6,140,271,258,120,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,5,130,258,13,0,7,2,1,13,271,7,20,224,213,114,99,86.8,213,12,209,34,28,32,14,26,10,76,40,68,32,36,112.5,68,21,7,147,124,45.5,84.4,58,20,155,99124
2019,464,222,242,608,26,0,24,2,0,582,2,0,0,0,0,0,0,0,580,608,2,0,0,0,0,606,608,608,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,608,0,0,0,0,0,0,608,47,38,478,464,222,242,109,464,60,424,48,39,48,38,71,56,143,75,124,59,65,110.2,124,40,9,281,327,44.2,116.4,144,39,298,99125
2019,739,370,369,1347,162,0,162,0,0,1185,57,0,0,0,0,68,68,0,1060,1347,125,0,0,0,39,1251,1347,1279,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1183,1279,68,0,68,0,0,68,1347,139,127,826,739,370,369,99.7,739,42,713,157,105,103,204,78,62,196,121,166,43,123,286,166,36,9,747,600,24.9,80.3,608,164,472,99126
2019,270,127,143,337,11,0,11,0,0,326,1,21,0,0,0,0,0,0,304,337,3,21,0,0,0,313,337,337,3,0,0,0,0,21,5,0,16,0,0,0,0,0,0,0,0,0,0,0,313,337,0,0,0,0,0,0,337,13,22,278,270,127,143,112.6,270,12,259,15,30,86,9,24,32,82,47,71,44,27,61.4,71,19,5,144,193,48.6,134,67,23,155,99128
2019,595,268,327,746,24,0,24,0,0,722,296,0,0,0,0,100,100,0,326,746,414,0,0,0,6,442,746,630,304,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,630,116,0,110,0,0,116,746,49,44,614,600,273,327,119.8,600,24,575,46,78,123,39,61,76,199,104,171,75,96,128,171,47,20,334,412,48.9,123.4,146,35,438,99129
2019,688,368,320,928,23,7,16,0,0,905,0,0,0,0,0,29,29,0,876,928,29,0,0,0,0,928,928,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,899,29,0,29,0,0,29,928,110,67,728,701,372,329,88.4,701,29,671,66,149,103,31,89,80,213,105,159,111,48,43.2,159,39,15,487,441,43.1,90.6,227,45,516,99130
2019,163,73,90,176,0,0,0,0,0,176,2,0,0,0,2,1,1,0,171,176,3,0,0,0,2,172,176,175,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,171,175,1,0,1,0,0,1,176,0,3,166,163,73,90,123.3,163,0,163,8,7,20,10,14,38,103,57,76,36,40,111.1,76,16,3,79,97,62.9,122.8,13,0,152,99131
2019,1444,718,726,1756,152,0,110,37,5,1604,243,8,1,0,8,48,48,0,1296,1756,342,8,17,7,58,1403,1756,1693,301,0,0,0,0,8,0,0,8,0,0,0,0,1,0,0,0,0,0,43,1340,1693,63,0,26,0,0,63,1756,127,116,1519,1468,736,732,99.5,1468,103,1381,129,161,222,67,92,188,644,362,524,291,233,80.1,524,126,36,871,885,51.5,101.6,288,27,980,99133
2019,430,208,222,542,23,0,23,0,0,519,3,0,12,0,0,16,16,0,488,542,29,7,12,2,1,509,542,526,18,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,495,526,16,0,9,5,0,16,542,56,30,439,430,208,222,106.7,430,38,404,48,50,73,33,61,36,130,68,108,54,54,100,108,34,6,260,282,47,108.5,112,9,326,99134
2019,207,104,103,301,0,0,0,0,0,301,0,0,0,0,0,5,5,0,296,301,5,0,0,0,0,301,301,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,296,5,0,5,0,0,5,301,27,31,225,207,104,103,99,207,5,203,32,49,19,27,20,33,65,38,48,20,28,140,48,7,3,146,155,36.8,106.2,94,10,135,99135
2019,17,8,9,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,17,0,0,17,17,8,9,112.5,17,0,17,0,0,0,0,0,8,11,5,9,5,4,80,9,4,0,8,9,67.2,112.5,0,0,14,99136
2019,285,136,149,327,0,0,0,0,0,327,0,7,0,0,0,12,12,0,308,327,12,7,0,0,0,320,327,315,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,308,315,12,0,12,0,0,12,327,10,4,292,292,139,153,110.1,292,39,274,24,43,11,11,29,47,110,74,95,48,47,97.9,95,13,8,163,164,56.6,100.6,35,14,214,99137
