YEAR,"CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population","CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Female","CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Male",HISPANIC OR LATINO AND RACE!!Total population,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,"HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races",HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Race alone or in combination with one or more other races!!Total population,Race alone or in combination with one or more other races!!Total population!!American Indian and Alaska Native,Race alone or in combination with one or more other races!!Total population!!Asian,Race alone or in combination with one or more other races!!Total population!!Black or African American,Race alone or in combination with one or more other races!!Total population!!Native Hawaiian and Other Pacific Islander,Race alone or in combination with one or more other races!!Total population!!Some other race,Race alone or in combination with one or more other races!!Total population!!White,RACE!!Total population,RACE!!Total population!!One race,RACE!!Total population!!One race!!American Indian and Alaska Native,RACE!!Total population!!One race!!American Indian and Alaska Native!!Cherokee tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Chippewa tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Navajo tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Sioux tribal grouping,RACE!!Total population!!One race!!Asian,RACE!!Total population!!One race!!Asian!!Asian Indian,RACE!!Total population!!One race!!Asian!!Chinese,RACE!!Total population!!One race!!Asian!!Filipino,RACE!!Total population!!One race!!Asian!!Japanese,RACE!!Total population!!One race!!Asian!!Korean,RACE!!Total population!!One race!!Asian!!Other Asian,RACE!!Total population!!One race!!Asian!!Vietnamese,RACE!!Total population!!One race!!Black or African American,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Guamanian or Chamorro,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Native Hawaiian,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Other Pacific Islander,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Samoan,RACE!!Total population!!One race!!Some other race,RACE!!Total population!!One race!!White,RACE!!Total population!!One race.1,RACE!!Total population!!Two or more races,RACE!!Total population!!Two or more races!!Black or African American and American Indian and Alaska Native,RACE!!Total population!!Two or more races!!White and American Indian and Alaska Native,RACE!!Total population!!Two or more races!!White and Asian,RACE!!Total population!!Two or more races!!White and Black or African American,RACE!!Total population!!Two or more races.1,SEX AND AGE!!Total population,SEX AND AGE!!Total population!!10 to 14 years,SEX AND AGE!!Total population!!15 to 19 years,SEX AND AGE!!Total population!!16 years and over,SEX AND AGE!!Total population!!18 years and over,SEX AND AGE!!Total population!!18 years and over!!Female,SEX AND AGE!!Total population!!18 years and over!!Male,SEX AND AGE!!Total population!!18 years and over!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!18 years and over.1,SEX AND AGE!!Total population!!20 to 24 years,SEX AND AGE!!Total population!!21 years and over,SEX AND AGE!!Total population!!25 to 34 years,SEX AND AGE!!Total population!!35 to 44 years,SEX AND AGE!!Total population!!45 to 54 years,SEX AND AGE!!Total population!!5 to 9 years,SEX AND AGE!!Total population!!55 to 59 years,SEX AND AGE!!Total population!!60 to 64 years,SEX AND AGE!!Total population!!62 years and over,SEX AND AGE!!Total population!!65 to 74 years,SEX AND AGE!!Total population!!65 years and over,SEX AND AGE!!Total population!!65 years and over!!Female,SEX AND AGE!!Total population!!65 years and over!!Male,SEX AND AGE!!Total population!!65 years and over!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!65 years and over.1,SEX AND AGE!!Total population!!75 to 84 years,SEX AND AGE!!Total population!!85 years and over,SEX AND AGE!!Total population!!Female,SEX AND AGE!!Total population!!Male,SEX AND AGE!!Total population!!Median age (years),SEX AND AGE!!Total population!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!Under 18 years,SEX AND AGE!!Total population!!Under 5 years,Total housing units,Zipcode
2018,9225,4963,4262,22788,18387,15,17928,444,0,4401,46,72,50,0,0,94,94,0,4139,22788,192,72,165,0,2287,20340,22788,22520,46,0,7,0,0,72,0,0,72,0,0,0,0,112,0,0,0,0,0,2213,20077,22520,268,5,141,0,48,268,22788,2040,2324,15190,14270,7508,6762,90.1,14270,1334,13051,3021,2566,2136,2524,1084,1041,2694,1357,2194,1199,995,83,2194,487,350,11568,11220,26.8,97,8518,2524,6600,98944
2018,470,234,236,521,10,0,4,4,2,511,10,2,0,0,0,0,0,0,499,521,10,2,0,0,8,505,521,517,10,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,4,501,517,4,0,0,0,0,4,521,10,13,474,474,238,236,99.2,474,37,461,28,14,96,6,60,58,208,122,168,78,90,115.4,168,33,13,258,263,58.3,101.9,47,31,255,98946
2018,1631,909,722,3298,1427,0,1394,33,0,1871,93,11,124,0,0,133,133,0,1510,3298,231,11,137,0,611,2450,3298,3156,101,0,0,12,0,11,0,0,2,0,9,0,0,134,0,0,0,0,0,602,2308,3156,142,0,130,0,3,142,3298,342,501,2316,2066,1123,943,84,2066,140,1913,285,598,348,409,130,221,357,99,211,151,60,39.7,211,108,4,1755,1543,30.5,87.9,1232,113,1004,98947
2018,6168,2867,3301,13077,9527,0,9291,191,45,3550,1424,51,51,68,26,155,155,0,1775,13077,1724,109,78,76,2101,9303,13077,12763,1517,0,41,0,0,51,0,8,28,0,0,15,0,60,76,0,0,76,0,2033,9026,12763,314,18,170,43,0,314,13077,1226,946,9021,8633,4060,4573,112.6,8633,1029,8169,2116,1233,1498,1338,630,548,1549,836,1250,623,627,100.6,1250,302,112,6159,6918,28,112.3,4444,1263,3897,98948
2018,70,45,25,139,85,0,85,0,0,54,0,0,7,0,0,0,0,0,47,139,0,0,7,0,85,47,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,85,47,139,0,0,0,0,0,0,139,44,18,95,77,45,32,71.1,77,0,77,7,24,35,0,0,0,11,11,11,11,0,-,11,0,0,91,48,37,52.7,62,0,46,98950
2018,6859,3388,3471,12920,7398,15,7314,69,0,5522,2920,362,18,13,0,312,304,8,1897,12920,3556,567,112,94,1609,7595,12920,12346,3229,36,18,25,0,370,12,0,358,0,0,0,0,18,13,0,13,0,0,1478,7238,12346,574,37,162,63,56,574,12920,1188,1088,9054,8629,4239,4390,103.6,8629,913,8022,1809,1452,1531,1210,649,547,1577,919,1302,693,609,87.9,1302,294,89,6247,6673,29.1,106.8,4291,1231,3883,98951
2018,1499,704,795,2502,478,0,450,28,0,2024,1714,21,4,5,0,110,91,19,170,2502,1866,43,24,30,55,636,2502,2356,1761,0,0,0,5,21,0,4,0,0,0,0,17,4,5,0,0,5,0,0,565,2356,146,4,65,6,0,146,2502,277,205,1730,1656,778,878,112.9,1656,291,1511,406,162,292,244,131,78,246,156,211,90,121,134.4,211,49,6,1202,1300,25.5,108.2,846,205,654,98952
2018,4185,2185,2000,6954,3007,0,2650,198,159,3947,100,18,0,0,0,52,46,6,3777,6954,307,98,51,0,1044,5830,6954,6680,149,17,0,0,0,25,0,18,7,0,0,0,0,0,0,0,0,0,0,894,5612,6680,274,0,37,36,4,274,6954,586,591,5122,4830,2479,2351,94.8,4830,412,4643,858,922,832,580,324,446,1207,574,925,541,384,71,925,319,32,3514,3440,34.5,97.9,2124,478,2424,98953
2018,5498,1346,4152,6798,704,0,541,156,7,6094,306,290,347,115,0,602,545,57,4434,6798,640,542,577,130,357,5314,6798,6118,352,9,0,0,32,335,8,7,187,0,40,62,31,366,115,0,0,115,0,261,4689,6118,680,16,244,86,126,680,6798,205,190,5832,5768,1414,4354,307.9,5768,491,5561,1815,1368,978,393,341,163,605,393,519,247,272,110.1,519,86,40,1829,4969,34.8,271.7,1030,335,1568,99001
2018,3875,1937,1938,4496,47,0,47,0,0,4449,7,28,0,0,0,65,65,0,4349,4496,17,78,5,0,29,4446,4496,4417,7,0,0,7,0,28,0,0,0,15,13,0,0,0,0,0,0,0,0,15,4367,4417,79,0,10,50,5,79,4496,180,217,4026,3920,1964,1956,99.6,3920,189,3750,517,294,649,162,655,392,1412,794,1113,526,587,111.6,1113,207,112,2193,2303,52.9,105,576,128,1950,99003
2018,16676,8524,8152,20411,1517,26,1261,194,36,18894,236,446,510,23,0,842,832,10,16837,20411,705,765,798,150,436,18743,20411,19364,283,0,0,0,0,446,6,187,70,27,111,33,12,518,23,0,0,15,8,311,17783,19364,1047,8,306,227,166,1047,20411,847,2639,17743,17269,8775,8494,96.8,17269,4375,14144,2684,1770,1956,775,1073,1031,2913,1455,2356,1346,1010,75,2356,699,202,10292,10119,26.6,98.3,3142,905,8518,99004
2018,6494,3143,3351,9122,194,0,178,16,0,8928,48,31,4,0,0,258,258,0,8587,9122,190,157,30,0,11,9028,9122,8855,48,0,0,0,0,31,0,0,31,0,0,0,0,4,0,0,0,0,0,11,8761,8855,267,0,115,111,14,267,9122,620,828,6966,6622,3183,3439,108,6622,551,6180,811,1382,1063,806,840,676,1365,627,1020,442,578,130.8,1020,360,33,4552,4570,38.5,100.4,2500,525,3137,99005
2018,9644,5052,4592,13055,250,35,153,62,0,12805,80,120,20,53,0,116,116,0,12416,13055,205,155,55,122,89,12640,13055,12871,101,0,0,0,0,120,0,9,11,15,0,85,0,20,85,0,45,40,0,74,12471,12871,184,0,89,8,35,184,13055,896,642,10042,9736,5119,4617,90.2,9736,523,9473,1496,1539,1801,912,1002,973,2860,1431,2270,1251,1019,81.5,2270,701,138,6728,6327,42.2,94,3319,1001,5083,99006
2018,660,341,319,1131,0,0,0,0,0,1131,0,0,0,0,0,5,5,0,1126,1131,5,0,0,0,0,1131,1131,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,1126,5,0,5,0,0,5,1131,188,157,765,660,341,319,93.5,660,67,623,97,222,90,113,18,28,101,86,101,50,51,102,101,6,9,582,549,21.9,94.3,471,50,263,99008
2018,2863,1308,1555,3671,128,0,114,14,0,3543,42,0,0,0,0,149,149,0,3352,3671,106,23,58,27,79,3550,3671,3508,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3387,3508,163,0,64,14,58,163,3671,313,309,3063,2917,1332,1585,119,2917,63,2768,256,579,297,181,445,405,973,446,730,370,360,97.3,730,211,73,1817,1854,47.2,102,754,93,1542,99009
2018,2002,821,1181,3118,407,4,278,7,118,2711,9,39,394,0,0,198,198,0,2071,3118,113,219,456,103,158,2430,3118,2821,72,0,42,0,15,42,0,29,3,0,5,5,0,409,0,0,0,0,0,70,2228,2821,297,0,8,29,36,297,3118,244,145,2037,2021,840,1181,140.6,2021,642,1763,826,331,79,352,11,11,11,0,0,0,0,-,0,0,0,1355,1763,22.7,130.1,1097,477,802,99011
2018,628,283,345,823,13,0,8,5,0,810,4,0,0,0,0,11,11,0,795,823,15,0,0,0,6,818,823,807,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,802,807,16,0,11,0,0,16,823,62,40,653,628,283,345,121.9,628,1,623,90,105,70,61,78,99,238,95,180,69,111,160.9,180,49,36,399,424,45.7,106.3,195,37,388,99012
2018,1286,723,563,1808,60,0,60,0,0,1748,718,0,0,0,0,30,30,0,1000,1808,789,0,0,0,5,1044,1808,1778,759,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1014,1778,30,0,30,0,0,30,1808,184,125,1317,1291,723,568,78.6,1291,220,1258,180,199,260,144,99,112,292,121,210,103,107,103.9,210,89,0,964,844,34.1,87.6,517,75,701,99013
2018,10044,4789,5255,14543,763,0,454,309,0,13780,0,315,175,0,0,500,473,27,12790,14543,148,619,333,142,272,13760,14543,14043,0,0,0,0,0,315,89,0,32,28,0,0,166,175,0,0,0,0,0,245,13308,14043,500,0,59,114,137,500,14543,1206,702,10654,10343,4999,5344,106.9,10343,365,10071,1697,2061,1842,1474,918,686,2981,1456,2596,1325,1271,95.9,2596,735,405,6807,7736,39,113.6,4200,996,5684,99016
2018,110,55,55,148,4,0,0,4,0,144,0,2,0,0,0,0,0,0,142,148,0,2,0,0,0,146,148,148,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,146,148,0,0,0,0,0,0,148,7,18,121,110,55,55,100,110,0,103,18,13,24,3,23,5,24,5,20,13,7,53.8,20,14,1,79,69,42.8,87.3,38,17,70,99017
2018,150,86,64,179,10,0,10,0,0,169,6,0,0,0,0,10,8,2,153,179,17,1,3,0,2,171,179,164,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,164,15,0,11,1,1,15,179,9,9,154,150,86,64,74.4,150,6,147,2,15,31,6,34,18,53,28,42,22,20,90.9,42,2,12,105,74,55.6,70.5,29,7,121,99018
2018,8401,4589,3812,11604,498,38,350,36,74,11106,27,414,85,0,36,338,338,0,10206,11604,141,581,222,63,126,10963,11604,11112,27,11,0,0,0,414,87,55,34,62,57,46,73,102,0,0,0,0,0,98,10471,11112,492,0,114,167,120,492,11604,935,600,8774,8493,4634,3859,83.3,8493,429,8290,1531,1456,2018,907,684,622,2022,1052,1613,888,725,81.6,1613,406,155,5930,5674,39.1,95.7,3111,809,4906,99019
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,-,-,0,0,0,99020
2018,7035,3610,3425,9627,145,0,48,97,0,9482,34,11,8,0,0,39,39,0,9390,9627,34,40,47,0,44,9519,9627,9588,34,14,0,0,0,11,0,0,0,11,0,0,0,8,0,0,0,0,0,44,9491,9588,39,0,0,0,10,39,9627,923,540,7461,7145,3658,3487,95.3,7145,325,6986,576,1036,1505,566,786,849,2557,1278,1930,922,1008,109.3,1930,523,129,4743,4884,47.1,103,2482,591,3800,99021
2018,6579,3295,3284,8487,305,0,100,205,0,8182,49,279,31,38,0,609,609,0,7176,8487,281,614,85,210,33,7984,8487,7878,49,0,0,0,0,291,0,71,78,45,49,48,0,31,38,0,0,38,0,33,7436,7878,609,0,232,151,54,609,8487,527,681,7059,6748,3439,3309,96.2,6748,456,6322,1378,867,1345,334,776,333,1559,754,1353,614,739,120.4,1353,409,190,4317,4170,40.6,96.6,1739,437,3412,99022
2018,493,234,259,627,0,0,0,0,0,627,0,0,0,0,0,41,41,0,586,627,41,0,0,0,0,627,627,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,586,41,0,41,0,0,41,627,68,0,493,493,234,259,110.7,493,11,493,43,123,114,8,68,23,134,61,111,51,60,117.6,111,43,7,347,280,46.3,80.7,134,58,276,99023
2018,3870,1771,2099,4901,139,0,139,0,0,4762,36,166,25,0,0,59,59,0,4476,4901,69,166,51,0,71,4603,4901,4842,36,0,0,0,0,166,0,38,0,0,0,0,128,25,0,0,0,0,0,71,4544,4842,59,0,33,0,26,59,4901,312,230,4035,3954,1809,2145,118.6,3954,113,3831,526,511,763,328,562,378,1296,653,1017,473,544,115,1017,292,72,2280,2621,49.8,115,947,161,2413,99025
2018,7159,3268,3891,9298,319,16,191,68,44,8979,220,72,21,0,37,249,249,0,8380,9298,441,123,54,43,120,8823,9298,9028,262,0,22,0,0,72,0,0,52,0,8,12,0,21,0,0,0,0,0,120,8553,9028,270,0,143,39,9,270,9298,718,691,7537,7329,3353,3976,118.6,7329,320,7036,726,933,1683,399,948,507,2252,1391,1973,886,1087,122.7,1973,528,54,4125,5173,46.3,125.4,1969,400,3729,99026
2018,4830,2518,2312,6412,394,0,182,212,0,6018,41,1,0,0,0,154,154,0,5822,6412,115,20,84,19,125,6203,6412,6258,41,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,125,6091,6258,154,23,51,0,61,154,6412,522,317,5022,4913,2580,2333,90.4,4913,304,4793,619,835,713,428,798,424,1440,777,1137,611,526,86.1,1137,272,88,3327,3085,43.5,92.7,1499,315,2497,99027
2018,818,418,400,1058,68,0,14,54,0,990,5,0,0,0,0,7,7,0,978,1058,12,0,0,0,0,1053,1058,1051,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046,1051,7,0,7,0,0,7,1058,65,54,865,818,418,400,95.7,818,27,803,143,117,115,76,171,69,207,108,169,106,63,59.4,169,44,17,520,538,44.2,103.5,240,52,548,99029
2018,838,362,476,1037,13,0,2,0,11,1024,11,0,0,0,0,19,19,0,994,1037,30,0,14,0,0,1026,1037,1018,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,1018,19,0,5,0,0,19,1037,94,51,869,838,362,476,131.5,838,18,821,90,79,235,38,110,81,253,133,210,95,115,121.1,210,56,21,456,581,49.4,127.4,199,31,545,99030
2018,1013,489,524,1325,24,0,21,0,3,1301,7,2,1,0,0,14,14,0,1277,1325,12,11,1,3,0,1312,1325,1311,7,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1301,1311,14,0,5,6,0,14,1325,139,74,1070,1022,498,524,105.2,1022,83,1001,79,269,182,85,75,123,233,147,202,91,111,122,202,47,8,604,721,42.3,119.4,303,14,590,99031
2018,596,302,294,714,49,0,29,20,0,665,1,0,0,0,0,31,31,0,633,714,32,0,0,0,16,697,714,683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,666,683,31,0,31,0,0,31,714,27,38,625,614,308,306,99.4,614,50,587,37,43,71,34,82,98,269,116,211,104,107,102.9,211,76,19,371,343,57.5,92.5,100,23,364,99032
2018,673,312,361,878,40,0,16,24,0,838,4,12,0,0,0,18,18,0,804,878,18,20,2,0,19,839,878,860,8,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,19,821,860,18,0,8,8,0,18,878,60,46,698,683,312,371,118.9,683,37,661,102,76,112,47,78,81,238,95,187,68,119,175,187,67,25,424,454,46.8,107.1,195,52,380,99033
2018,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,-,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-,0,0,0,0,1,-,-,0,0,66,99034
2018,1203,593,610,1718,0,0,0,0,0,1718,15,0,3,0,0,0,0,0,1700,1718,15,0,3,0,0,1700,1718,1718,15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1700,1718,0,0,0,0,0,0,1718,182,169,1314,1211,601,610,101.5,1211,39,1153,104,253,239,124,177,227,233,83,136,65,71,109.2,136,37,16,864,854,42.5,98.8,507,68,735,99036
2018,11008,5686,5322,14672,696,0,357,339,0,13976,132,461,126,0,0,324,312,12,12933,14672,221,520,258,61,213,13790,14672,14281,132,0,0,0,0,461,52,49,144,4,27,96,89,126,0,0,0,0,0,163,13399,14281,391,0,89,59,132,391,14672,816,693,11784,11487,5989,5498,91.8,11487,1087,11157,2169,1543,2032,996,1233,1036,2903,1181,2169,1155,1014,87.8,2169,805,183,7609,7063,39.3,92.8,3185,898,6120,99037
2018,54,25,29,72,0,0,0,0,0,72,0,2,0,0,0,8,8,0,62,72,0,10,0,0,0,70,72,64,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,62,64,8,0,0,8,0,8,72,3,7,59,54,25,29,116,54,12,52,0,14,10,5,3,4,10,8,9,3,6,200,9,1,0,37,35,39.5,94.6,18,5,35,99039
2018,533,282,251,724,12,0,12,0,0,712,557,3,6,2,0,20,20,0,124,724,589,3,6,2,0,144,724,704,569,0,10,3,25,3,0,0,3,0,0,0,0,6,2,0,0,2,0,0,124,704,20,0,20,0,0,20,724,48,51,550,537,286,251,87.8,537,53,492,71,93,83,64,42,49,145,93,113,65,48,73.8,113,12,8,357,367,38.5,102.8,187,57,347,99040
2018,1095,490,605,1400,9,0,0,9,0,1391,88,21,0,0,0,22,22,0,1260,1400,111,31,4,0,5,1291,1400,1369,88,0,0,0,0,21,10,0,11,0,0,0,0,0,0,0,0,0,0,0,1260,1369,31,0,12,3,0,31,1400,167,40,1116,1101,496,605,122,1101,56,1074,94,156,165,93,99,147,445,230,365,177,188,106.2,365,56,79,582,818,50.6,140.5,299,18,624,99101
2018,434,230,204,539,23,0,14,5,4,516,0,0,0,0,8,27,27,0,481,539,24,3,0,0,8,531,539,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,504,512,27,0,24,3,0,27,539,19,3,437,434,230,204,88.7,434,70,434,128,37,32,42,60,49,90,52,58,32,26,81.3,58,4,2,267,272,30.3,101.9,105,41,277,99102
2018,391,181,210,526,39,0,25,14,0,487,4,4,2,0,0,3,3,0,474,526,15,10,2,2,0,516,526,513,4,0,0,0,0,4,0,0,0,0,4,0,0,2,0,0,0,0,0,0,503,513,13,0,5,0,0,13,526,27,46,426,398,187,211,112.8,398,5,388,52,50,82,40,34,44,154,62,125,63,62,98.4,125,47,16,271,255,48.6,94.1,128,21,251,99103
2018,39,24,15,45,0,0,0,0,0,45,0,0,0,0,0,0,0,0,45,45,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,0,0,0,45,4,0,39,39,24,15,62.5,39,0,39,3,2,7,0,4,5,23,14,18,10,8,80,18,2,2,26,19,62.2,73.1,6,2,24,99105
2018,4085,2137,1948,5234,82,0,67,15,0,5152,38,33,105,2,0,289,289,0,4685,5234,147,157,170,51,0,5056,5234,4945,38,0,0,0,0,33,0,0,0,0,15,18,0,105,2,0,2,0,0,0,4767,4945,289,0,97,66,65,289,5234,321,349,4271,4144,2163,1981,91.6,4144,336,3831,383,397,603,232,443,555,1604,733,1320,699,621,88.8,1320,436,151,2666,2568,51,96.3,1090,295,2471,99109
2018,1124,588,536,1868,28,0,18,10,0,1840,23,26,0,0,0,97,97,0,1694,1868,120,91,0,0,0,1819,1868,1771,23,0,0,0,0,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1722,1771,97,0,32,0,0,97,1868,231,142,1211,1142,597,545,91.3,1142,10,1114,122,273,241,223,81,88,343,214,309,159,150,94.3,309,82,13,1117,751,36.8,67.2,726,148,668,99110
2018,3498,1653,1845,4349,85,0,85,0,0,4264,12,36,0,0,0,27,27,0,4189,4349,39,36,0,0,56,4267,4349,4300,12,0,0,0,0,36,0,0,9,0,0,17,10,0,0,0,0,0,0,34,4218,4300,49,0,27,0,0,49,4349,277,205,3674,3550,1670,1880,112.6,3550,286,3490,414,613,685,235,354,251,1062,470,897,471,426,90.4,897,261,166,2023,2326,46.1,115,799,132,1920,99111
2018,592,295,297,719,18,0,16,2,0,701,0,2,0,0,0,19,19,0,680,719,1,7,13,5,2,710,719,700,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,696,700,19,0,1,0,13,19,719,52,54,612,592,295,297,100.7,592,37,556,62,49,118,29,67,69,192,124,168,86,82,95.3,168,29,15,349,370,49.6,106,127,14,332,99113
2018,9855,5297,4558,12453,545,32,311,184,18,11908,61,123,21,11,9,559,559,0,11124,12453,451,252,102,40,120,12103,12453,11871,61,0,0,16,28,123,32,0,50,0,0,11,30,33,13,0,11,2,0,102,11539,11871,582,0,376,97,66,582,12453,654,699,10393,10013,5392,4621,85.7,10013,694,9627,1288,1282,1379,638,1260,1026,3435,1734,2866,1579,1287,81.5,2866,764,368,6586,5867,48,89.1,2440,667,6016,99114
2018,906,454,452,1268,6,0,6,0,0,1262,17,0,50,0,0,11,11,0,1184,1268,28,0,50,0,0,1201,1268,1257,17,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,1190,1257,11,0,11,0,0,11,1268,94,74,936,906,454,452,99.6,906,65,872,101,149,179,128,92,66,265,178,228,133,95,71.4,228,45,5,612,656,39.4,107.2,362,92,932,99115
2018,1223,569,654,1552,72,0,44,24,4,1480,587,18,17,0,0,118,118,0,740,1552,720,43,41,16,22,874,1552,1410,607,0,2,0,18,18,0,9,0,0,0,9,0,17,0,0,0,0,0,11,757,1410,142,17,82,9,0,142,1552,94,124,1258,1229,571,658,115.2,1229,66,1152,130,211,151,81,95,115,454,206,393,184,209,113.6,393,140,47,700,852,44,121.7,323,92,783,99116
2018,344,156,188,441,2,0,2,0,0,439,6,0,0,1,0,8,8,0,424,441,11,5,0,6,0,432,441,433,8,3,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,424,433,8,0,3,0,0,8,441,33,18,372,362,174,188,108,362,45,357,42,38,54,16,31,38,142,75,112,53,59,111.3,112,21,16,194,247,47.2,127.3,79,14,272,99117
2018,608,296,312,750,46,6,17,23,0,704,2,0,0,0,0,56,56,0,646,750,51,6,13,0,23,730,750,689,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,669,689,61,0,43,0,7,61,750,44,92,681,627,301,326,108.3,627,62,563,68,34,57,5,82,104,262,133,187,90,97,107.8,187,45,9,380,370,53.9,97.4,123,15,437,99118
2018,902,421,481,1088,11,0,2,2,7,1077,144,0,1,0,0,21,21,0,911,1088,162,16,2,4,0,941,1088,1067,146,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,920,1067,21,0,4,4,1,21,1088,42,86,954,902,421,481,114.3,902,41,863,37,133,131,27,133,74,371,198,320,138,182,131.9,320,116,6,499,589,54.5,118,186,64,941,99119
2018,128,80,48,175,0,0,0,0,0,175,21,14,0,0,0,31,31,0,109,175,52,14,0,0,0,140,175,144,21,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,109,144,31,0,31,0,0,31,175,0,3,142,142,94,48,51.1,142,12,130,30,13,13,21,19,28,41,17,27,10,17,170,27,7,3,115,60,41,52.2,33,9,119,99121
2018,2952,1473,1479,3825,125,10,73,42,0,3700,48,29,14,19,0,60,60,0,3530,3825,126,49,46,29,22,3653,3825,3753,69,0,0,0,17,29,0,5,17,0,0,7,0,19,19,0,8,3,8,20,3597,3753,72,4,23,9,6,72,3825,226,250,3103,2994,1483,1511,101.9,2994,133,2908,350,399,401,185,322,289,1191,635,1017,518,499,96.3,1017,316,66,1859,1966,48.4,105.8,831,253,2319,99122
